INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
,,,,,,,,,^GSPC,,,,,,,,,,,,,,,,
1,20000626,2000-06-26,0.009594360180085637,1.0000619067168122,0.009594360180085637,1.0000619067168122,0.0,1.0,889000000,1293770642089.8438,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000627,2000-06-27,-0.0032707873744957094,0.9967909168586087,-0.0032707873744957094,0.9967909168586087,0.0,1.0,1042500000,1512198425903.3203,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000628,2000-06-28,0.002943640217300425,0.9997251106897134,0.002943640217300425,0.9997251106897134,0.0,1.0,1095100000,1593173323181.1523,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000629,2000-06-29,-0.008543965644911,0.9911834936896257,-0.008543965644911,0.9911834936896257,0.0,1.0,1110900000,1602351067272.9492,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000630,2000-06-30,0.00846508975623772,0.9995739509286097,0.00846508975623772,0.9995739509286097,0.0,1.0,1459700000,2123279584362.793,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000703,2000-07-03,0.010270908653456035,1.0098404836709716,0.010270908653456035,1.0098404836709716,0.0,1.0,451900000,664085143652.3438,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000705,2000-07-05,-0.015862145960052088,0.993822246522613,-0.015862145960052088,0.993822246522613,0.0,1.0,1019300000,1474142219091.7969,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000706,2000-07-06,0.00721881278742309,1.0009964632642359,0.00721881278742309,1.0009964632642359,0.0,1.0,947300000,1379903532629.3945,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000707,2000-07-07,0.015260820774855244,1.0162724908863754,0.015260820774855244,1.0162724908863754,0.0,1.0,931700000,1377891152746.582,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000710,2000-07-10,-0.002217884402412218,1.014018515980238,-0.002217884402412218,1.014018515980238,0.0,1.0,838700000,1237602489904.7852,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000711,2000-07-11,0.0035646099829429456,1.01763309650519,0.0035646099829429456,1.01763309650519,0.0,1.0,980500000,1452002844787.5977,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000712,2000-07-12,0.008130327253255576,1.025906786603521,0.008130327253255576,1.025906786603521,0.0,1.0,1001200000,1494711547998.0469,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000713,2000-07-13,0.0019558461197182186,1.027913302411292,0.0019558461197182186,1.027913302411292,0.0,1.0,1026800000,1535928476904.2969,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000714,2000-07-14,0.009452892670027913,1.03763005653308,0.009452892670027913,1.03763005653308,0.0,1.0,960600000,1450486769238.2812,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000717,2000-07-17,0.0003377592896738335,1.037980525723919,0.0003377592896738335,1.037980525723919,0.0,1.0,906000000,1368503931152.3438,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000718,2000-07-18,-0.011089116848368552,1.0264702383878355,-0.011089116848368552,1.0264702383878355,0.0,1.0,908300000,1356764033129.8828,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000719,2000-07-19,-0.007886264928226638,1.018375222146969,-0.007886264928226638,1.018375222146969,0.0,1.0,909400000,1347694388476.5625,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000720,2000-07-20,0.009183773995454336,1.0277277500297375,0.009183773995454336,1.0277277500297375,0.0,1.0,1064600000,1592183764819.336,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000721,2000-07-21,-0.01028370817491664,1.017158897765168,-0.01028370817491664,1.017158897765168,0.0,1.0,968300000,1433267920263.6719,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000724,2000-07-24,-0.010741798669868241,1.0062327816701095,-0.010741798669868241,1.0062327816701095,0.0,1.0,880300000,1289014521386.7188,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000725,2000-07-25,0.006952127904347849,1.0132282406698279,0.006952127904347849,1.0132282406698279,0.0,1.0,969400000,1429351189599.6094,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000726,2000-07-26,-0.01495447665665084,0.9980759425968715,-0.01495447665665084,0.9980759425968715,0.0,1.0,1235800000,1794900690307.6172,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000727,2000-07-27,-0.0019278505827550196,0.9961518013093024,-0.0019278505827550196,0.9961518013093024,0.0,1.0,1156400000,1676340562353.5156,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000728,2000-07-28,-0.020508809597612254,0.9757219136859314,-0.020508809597612254,0.9757219136859314,0.0,1.0,980000000,1391492214355.4688,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000731,2000-07-31,0.007704780858649007,0.9832396372098632,0.007704780858649007,0.9832396372098632,0.0,1.0,952600000,1363008616137.6953,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000801,2000-08-01,0.0050809807975338295,0.9882354589259006,0.0050809807975338295,0.9882354589259006,0.0,1.0,938700000,1349944447082.5195,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000802,2000-08-02,0.00041720019200552905,0.9886477509491112,0.00041720019200552905,0.9886477509491112,0.0,1.0,994500000,1430787101440.4297,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000803,2000-08-03,0.009633772080540837,0.9981721580496942,0.009633772080540837,0.9981721580496942,0.0,1.0,1095600000,1591424800195.3125,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000804,2000-08-04,0.007139116249160082,1.0052982251226859,0.007139116249160082,1.0052982251226859,0.0,1.0,956000000,1398561131347.6562,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000807,2000-08-07,0.01120346973291686,1.0165610533604028,0.01120346973291686,1.0165610533604028,0.0,1.0,854800000,1264522690087.8906,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000808,2000-08-08,0.002352501598989809,1.0189525148639038,0.002352501598989809,1.0189525148639038,0.0,1.0,992200000,1471234208447.2656,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000809,2000-08-09,-0.006696825859147548,1.0121287673131198,-0.006696825859147548,1.0121287673131198,0.0,1.0,1054000000,1552404974853.5156,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000810,2000-08-10,-0.008568302130551153,1.0034565422397588,-0.008568302130551153,1.0034565422397588,0.0,1.0,940800000,1373803200000.0,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000811,2000-08-11,0.00793697368280255,1.0114209504073517,0.00793697368280255,1.0114209504073517,0.0,1.0,835500000,1229722291442.871,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000814,2000-08-14,0.013398258799452334,1.0249722300560975,0.013398258799452334,1.0249722300560975,0.0,1.0,783800000,1169084773925.7812,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000815,2000-08-15,-0.004780233180509463,1.0200726237928825,-0.004780233180509463,1.0200726237928825,0.0,1.0,895900000,1329900885119.629,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000816,2000-08-16,-0.0030854118815165643,1.0169252795994221,-0.0030854118815165643,1.0169252795994221,0.0,1.0,929800000,1375964507299.8047,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000817,2000-08-17,0.010960550711704986,1.0280713406964863,0.010960550711704986,1.0280713406964863,0.0,1.0,922400000,1379974918457.0312,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000818,2000-08-18,-0.0029076017446426627,1.0250821186726602,-0.0029076017446426627,1.0250821186726602,0.0,1.0,821400000,1225298783935.5469,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000821,2000-08-21,0.0052020552905565065,1.0304146525313562,0.0052020552905565065,1.0304146525313562,0.0,1.0,731600000,1097019553710.9375,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000822,2000-08-22,-0.000900295838238141,1.0294869745080226,-0.000900295838238141,1.0294869745080226,0.0,1.0,818800000,1226668847998.0469,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000823,2000-08-23,0.005233167879129308,1.034874452675,0.005233167879129308,1.034874452675,0.0,1.0,871000000,1311699844482.4219,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000824,2000-08-24,0.0015538742047640497,1.036482517392181,0.0015538742047640497,1.036482517392181,0.0,1.0,837100000,1262606350048.8281,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000825,2000-08-25,-0.001233239420022958,1.0352042862935684,-0.001233239420022958,1.0352042862935684,0.0,1.0,685600000,1032822086523.4375,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000828,2000-08-28,0.005071535660706283,1.0404543617476223,0.005071535660706283,1.0404543617476223,0.0,1.0,733600000,1110736398925.7812,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000829,2000-08-29,-0.002806966624138041,1.037533841080258,-0.002806966624138041,1.037533841080258,0.0,1.0,795600000,1201228676806.6406,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000830,2000-08-30,-0.004801833415544188,1.0325517764124008,-0.004801833415544188,1.0325517764124008,0.0,1.0,818400000,1229719628027.3438,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000831,2000-08-31,0.010042718395491868,1.0429214031316754,0.010042718395491868,1.0429214031316754,0.0,1.0,1056600000,1603580744750.9766,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000901,2000-09-01,0.0020359797262652357,1.0450447699645395,0.0020359797262652357,1.0450447699645395,0.0,1.0,767700000,1167495143994.1406,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000905,2000-09-05,-0.009002060338342388,1.0356372138890497,-0.009002060338342388,1.0356372138890497,0.0,1.0,838500000,1263686543151.8555,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000906,2000-09-06,-0.009840191952064758,1.02544634491168,-0.009840191952064758,1.02544634491168,0.0,1.0,995100000,1484937975000.0,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000907,2000-09-07,0.006875530082509629,1.0324968321041197,0.006875530082509629,1.0324968321041197,0.0,1.0,985500000,1480723614624.0234,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000908,2000-09-08,-0.0053310857921502475,1.0269925029120492,-0.0053310857921502475,1.0269925029120492,0.0,1.0,961000000,1436214500000.0,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000911,2000-09-11,-0.0035061828266143014,1.0233916794352773,-0.0035061828266143014,1.0233916794352773,0.0,1.0,899300000,1339291526782.2266,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000912,2000-09-12,-0.00488163214185422,1.0183958577192398,-0.00488163214185422,1.0183958577192398,0.0,1.0,991200000,1468948478320.3125,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000913,2000-09-13,0.001970353352285903,1.020402457411451,0.001970353352285903,1.020402457411451,0.0,1.0,1068300000,1586329389514.1602,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000914,2000-09-14,-0.002720729855348991,1.0176262179811002,-0.002720729855348991,1.0176262179811002,0.0,1.0,1014000000,1501602175048.8281,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000915,2000-09-15,-0.010169654711820741,1.0072773107185364,-0.010169654711820741,1.0072773107185364,0.0,1.0,1268400000,1859233478320.3125,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000918,2000-09-18,-0.014531247553697058,0.9926403147612631,-0.014531247553697058,0.9926403147612631,0.0,1.0,962500000,1390340884399.414,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000919,2000-09-19,0.010654141919677285,1.0032160455499228,0.010654141919677285,1.0032160455499228,0.0,1.0,1024900000,1496251535021.9727,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000920,2000-09-20,-0.005863455339817247,0.9973337330706528,-0.005863455339817247,0.9973337330706528,0.0,1.0,1104000000,1602279322265.625,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000921,2000-09-21,-0.0015777950350132075,0.9957601448583627,-0.0015777950350132075,0.9957601448583627,0.0,1.0,1105400000,1601779923974.6094,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000922,2000-09-22,-0.0002277893198147085,0.9955333213322668,-0.0002277893198147085,0.9955333213322668,0.0,1.0,1185500000,1717457525268.5547,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000925,2000-09-25,-0.006688622785773424,0.9888745744752071,-0.006688622785773424,0.9888745744752071,0.0,1.0,982400000,1413703100781.25,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000926,2000-09-26,-0.008213913621490154,0.9807520441379799,-0.008213913621490154,0.9807520441379799,0.0,1.0,1106600000,1579350542773.4375,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000927,2000-09-27,-0.0004484376272270163,0.9803122380184086,-0.0004484376272270163,0.9803122380184086,0.0,1.0,1174700000,1675791715905.7617,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000928,2000-09-28,0.02223521731685918,1.0021096936691245,0.02223521731685918,1.0021096936691245,0.0,1.0,1206200000,1758989445117.1875,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20000929,2000-09-29,-0.014935320624473891,0.9871428640932828,-0.014935320624473891,0.9871428640932828,0.0,1.0,1197100000,1719646132690.4297,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001002,2000-10-02,-0.00019493724023589287,0.9869504331876379,-0.00019493724023589287,0.9869504331876379,0.0,1.0,1051200000,1509764955468.75,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001003,2000-10-03,-0.006802545319421149,0.9802366581378567,-0.006802545319421149,0.9802366581378567,0.0,1.0,1098100000,1566395683105.4688,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001004,2000-10-04,0.005510133874628176,0.9856378933530143,0.005510133874628176,0.9856378933530143,0.0,1.0,1167400000,1674425105297.8516,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001005,2000-10-05,0.001366559122937483,0.9869848258080888,0.001366559122937483,0.9869848258080888,0.0,1.0,1176100000,1689208942456.0547,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001006,2000-10-06,-0.01900050025471689,0.9682316203739205,-0.01900050025471689,0.9682316203739205,0.0,1.0,1150100000,1620479387768.5547,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001009,2000-10-09,-0.004939680896059673,0.9634488651357985,-0.004939680896059673,0.9634488651357985,0.0,1.0,716600000,1004694718994.1406,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001010,2000-10-10,-0.010705911750800823,0.9531342666092455,-0.010705911750800823,0.9531342666092455,0.0,1.0,1044000000,1448048900390.625,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001011,2000-10-11,-0.016171398678526572,0.9377207523897424,-0.016171398678526572,0.9377207523897424,0.0,1.0,1387500000,1893368577575.6836,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001012,2000-10-12,-0.025509447816078445,0.9138000137906025,-0.025509447816078445,0.9138000137906025,0.0,1.0,1388600000,1846532548681.6406,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001013,2000-10-13,0.03338147187539642,0.9443040032506903,0.03338147187539642,0.9443040032506903,0.0,1.0,1223900000,1681846716784.668,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001016,2000-10-16,0.00032743485703057296,0.9446132012969881,0.00032743485703057296,0.9446132012969881,0.0,1.0,1005400000,1382042943090.8203,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001017,2000-10-17,-0.017932246367448723,0.9276741646493861,-0.017932246367448723,0.9276741646493861,0.0,1.0,1161500000,1567990120971.6797,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001018,2000-10-18,-0.005807511270957466,0.9222866864824087,-0.005807511270957466,0.9222866864824087,0.0,1.0,1441700000,1934948828039.5508,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001019,2000-10-19,0.03474328471397525,0.9543299554187759,0.03474328471397525,0.9543299554187759,0.0,1.0,1297900000,1802471616674.8047,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001020,2000-10-20,0.005882977539575895,0.9599442571118489,0.005882977539575895,0.9599442571118489,0.0,1.0,1177400000,1644745445239.2578,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001023,2000-10-23,-0.0008232512508464795,0.9591539818014387,-0.0008232512508464795,0.9591539818014387,0.0,1.0,1046800000,1461102534667.9688,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001024,2000-10-24,0.001683628893244249,0.9607688411582699,0.001683628893244249,0.9607688411582699,0.0,1.0,1158600000,1619873423657.2266,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001025,2000-10-25,-0.023767446770113,0.9379338188676576,-0.023767446770113,0.9379338188676576,0.0,1.0,1315600000,1795662472119.1406,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001026,2000-10-26,-0.0003370818371917217,0.9376176584128294,-0.0003370818371917217,0.9376176584128294,0.0,1.0,1303800000,1778956795605.4688,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001027,2000-10-27,0.011096138561315971,0.9480215938681148,0.011096138561315971,0.9480215938681148,0.0,1.0,1086300000,1498637706262.207,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001030,2000-10-30,0.013830353247205052,0.9611330673972892,0.013830353247205052,0.9611330673972892,0.0,1.0,1186500000,1659510130554.1992,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001031,2000-10-31,0.021978171595075313,0.9822570148782479,0.021978171595075313,0.9822570148782479,0.0,1.0,1366400000,1953132193359.375,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001101,2000-11-01,-0.0057227183232284595,0.9766358346610845,-0.0057227183232284595,0.9766358346610845,0.0,1.0,1206800000,1715128260644.5312,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001102,2000-11-02,0.004995690837657607,0.981514805352029,0.004995690837657607,0.981514805352029,0.0,1.0,1167700000,1667849201281.7383,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001103,2000-11-03,-0.0011412043128343763,0.9803946964230504,-0.0011412043128343763,0.9803946964230504,0.0,1.0,997700000,1423408554541.0156,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001106,2000-11-06,0.003855077294915743,0.9841741937572868,0.003855077294915743,0.9841741937572868,0.0,1.0,930900000,1333225616455.0781,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001107,2000-11-07,-0.00022339654805025866,0.9839543326397212,-0.00022339654805025866,0.9839543326397212,0.0,1.0,880900000,1261334278698.7305,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001108,2000-11-08,-0.015776548078628938,0.9684309298036554,-0.015776548078628938,0.9684309298036554,0.0,1.0,909300000,1281458330639.6484,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001109,2000-11-09,-0.006485591549181047,0.9621500823493553,-0.006485591549181047,0.9621500823493553,0.0,1.0,1111000000,1555555556274.414,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20001110,2000-11-10,-0.02439758440034645,0.9386759445094366,-0.02439758440034645,0.9386759445094366,0.0,1.0,962500000,1314755731201.1719,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
