,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-11-03,1.1144232124497542,1.1114642810383693,1.110690032319463,1.120161771755316,4420.738576074183,4409.000968594245,4405.929647806139,4443.502522669858,1.1144232124497542,1.1114642810383693,1.110690032319463,1.120161771755316,4538.4982341256145,4526.447960194269,4523.294825546432,4561.868566853579
2023-11-06,1.1186828052216313,1.1154672775426473,1.114273498747287,1.1237679793097384,4386.411213414278,4373.802968608597,4369.122102263051,4406.350435272449,1.1186828052216313,1.1154672775426473,1.114273498747287,1.1237679793097384,4540.6738322984775,4527.622176975947,4522.776692525535,4561.314282662756
2023-11-07,1.1233071143313444,1.1197360109958303,1.1180195018609838,1.1276114003380386,4519.749738294741,4505.381011202933,4498.474447882873,4537.068506514136,1.1233071143313444,1.1197360109958303,1.1180195018609838,1.1276114003380386,4542.849430471341,4528.407267195672,4521.465405574615,4560.256712046101
2023-11-08,1.1280892370283253,1.1240857935338935,1.121973273160273,1.1315751266519478,4594.064451551262,4577.760708161234,4569.15761681609,4608.260493031192,1.1280892370283253,1.1240857935338935,1.121973273160273,1.1315751266519478,4545.025028644204,4528.895319853712,4520.384062360538,4559.06953422622
2023-11-09,1.132682010902272,1.1283299521378607,1.1258108088206944,1.135528970500867,4678.305182809545,4660.3299180154845,4649.925125564026,4690.063951570026,1.132682010902272,1.1283299521378607,1.1258108088206944,1.135528970500867,4547.200626817067,4529.729099812139,4519.615890667292,4558.6298685165475
2023-11-10,1.13714558649548,1.132583146619534,1.1295083027897643,1.1396027078660207,4683.481926907879,4664.690925161612,4652.026781119007,4693.601900698229,1.13714558649548,1.132583146619534,1.1295083027897643,1.1396027078660207,4549.37622498993,4531.123280295713,4518.821758326286,4559.2064258699265
2023-11-13,1.1410347948315889,1.1363574053559689,1.1327754592332793,1.142931451490199,4668.190142267048,4649.054053218286,4634.3996310606,4675.949725022187,1.1410347948315889,1.1363574053559689,1.1327754592332793,1.142931451490199,4551.551823162794,4532.893864008671,4518.605593853329,4559.117526778067
2023-11-14,1.144889307537933,1.1401921770915877,1.1359625376364821,1.146400402586425,4757.209704002393,4737.692328485653,4720.117457510982,4763.488560815035,1.144889307537933,1.1401921770915877,1.1359625376364821,1.146400402586425,4553.727421335657,4535.04487135088,4518.221738282675,4559.737709765514
2023-11-15,1.1483411104742425,1.1437163747578651,1.1391566198493286,1.1495083005693654,4767.843390222426,4748.64176501217,4729.709936217221,4772.68949346597,1.1483411104742425,1.1437163747578651,1.1391566198493286,1.1495083005693654,4555.90301950852,4537.554945732801,4519.464675371026,4560.533703571128
2023-11-16,1.151820669914364,1.1472751072749212,1.142224322974858,1.1525983552127401,4774.515522722322,4755.6733019249305,4734.736841352152,4777.739176044298,1.151820669914364,1.1472751072749212,1.142224322974858,1.1525983552127401,4558.078617681384,4540.090546783405,4520.103171559144,4561.156137318253
2023-11-17,1.1545912705355852,1.1504006995178409,1.1446233520377895,1.1550588831105972,4780.077135493555,4762.727920045832,4738.809354837571,4782.01307961086,1.1545912705355852,1.1504006995178409,1.1446233520377895,1.1550588831105972,4560.2542158542465,4543.702844266584,4520.884229684354,4562.101131096899
