,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-05-03,1.001009197348209,1.003569637468985,0.9944491014835564,0.9993238455864548,4140.424292531529,4151.01491298109,4113.29009601136,4133.453256306973,1.001009197348209,1.003569637468985,0.9944491014835564,0.9993238455864548,4147.8699307189,4158.479596059147,4120.686939342088,4140.886358626073
2023-05-04,0.99814698667767,1.0030093003592793,0.9947869425145166,0.9970861109960698,4130.4520085106,4150.57284600274,4116.547742558171,4126.061977635056,0.99814698667767,1.0030093003592793,0.9947869425145166,0.9970861109960698,4140.1838724779855,4160.352117191655,4126.246846327754,4135.783498138046
2023-05-05,1.0033978197632214,1.0085477908064684,0.9970132333970699,1.005940027637373,4133.166197234069,4154.379803456281,4106.867000612208,4143.637983643037,1.0033978197632214,1.0085477908064684,0.9970132333970699,1.005940027637373,4154.251471063261,4175.573298120241,4127.818109557678,4164.77667910431
2023-05-08,1.003652946008384,1.0021529557631335,0.9910539488949003,0.9945730137534573,4152.754575522131,4146.548155883772,4100.624461105495,4115.185084626855,1.003652946008384,1.0021529557631335,0.9910539488949003,0.9945730137534573,4169.426727392305,4163.195390709392,4117.087325099693,4131.706405465121
2023-05-09,1.0020194508771094,1.0021068942371265,0.9928862714413252,0.9949316833358295,4138.961584182006,4139.3227794737595,4101.2358905409665,4109.684709820644,1.0020194508771094,1.0021068942371265,0.9928862714413252,0.9949316833358295,4177.846679853981,4178.21126853637,4139.766557408353,4148.294752429825
2023-05-10,1.000139773020445,1.0051112507507791,0.9963154325303706,1.0012545747739505,4124.656435118157,4145.1592069962735,4108.88454898985,4129.253966733754,1.000139773020445,1.0051112507507791,0.9963154325303706,1.0012545747739505,4178.430630103381,4199.200701833026,4162.453121884292,4183.088100907959
2023-05-11,1.0030466073742532,1.0041300182004822,0.9951876522568461,1.0003435381597203,4148.881621149976,4153.36291168229,4116.374782276947,4137.7009700192875,1.0030466073742532,1.0041300182004822,0.9951876522568461,1.0003435381597203,4191.160667673859,4195.68762465516,4158.322568890678,4179.866080472565
2023-05-12,1.0036806390923585,1.0080734015736783,0.9953607748844222,1.0063172184582685,4125.027058605684,4143.08087312766,4090.8332486974864,4135.863136141637,1.0036806390923585,1.0080734015736783,0.9953607748844222,1.0063172184582685,4206.586817469655,4224.997590803797,4171.716929840965,4217.637145205257
2023-05-15,1.0039189380725566,1.0022847360221763,0.9959369265947201,0.9994597329331255,4175.067962088006,4168.271691626946,4141.872612214324,4156.523153530295,1.0039189380725566,1.0022847360221763,0.9959369265947201,0.9994597329331255,4223.072170704152,4216.19775790194,4189.495146444594,4204.314137148228
2023-05-16,1.00472263154621,1.0022179239492957,0.9957888122274399,0.9988264464471552,4217.875843362567,4207.36095563534,4180.371223171404,4193.1233635074805,1.00472263154621,1.0022179239492957,0.9957888122274399,0.9988264464471552,4243.016184559441,4232.43862361116,4205.288020816243,4218.116169354302
